03/06/2019,17:36,jeremylikness,#Azure Event Grid continues to grow: #IoTHub device telemetry events Service Bus event handler Automatic server-sid… https://t.co/2yxJLj2PGh
03/06/2019,16:23,jeremylikness,A real-world look at caching to improve #dotnet performance. I enjoyed the read and especially this gem of advice:… https://t.co/udksEPJeID
03/06/2019,00:11,jeremylikness,@spboyer @BuiltBurgers @ImpossibleFoods I had one today too! @BurgerMammoth in Stanwood does the @ImpossibleFoods b… https://t.co/HVznJ04CW7
03/06/2019,00:06,jeremylikness,@TaelurAlexis @bitandbang Yes!
31/05/2019,21:36,jeremylikness,Current status: full on vacation mode! 🌴 https://t.co/UkuvB7JRJr
31/05/2019,18:54,jeremylikness,@ScottCate Coconut oil with sea salt for the win!
31/05/2019,18:51,jeremylikness,@reverentgeek Awesome!!!
31/05/2019,18:49,jeremylikness,"TFW someone makes a grandiose 'look at me, aren't I so great' Twitter post and it backfires virally. If you have to… https://t.co/7bb9AOSSpr"
30/05/2019,15:07,jeremylikness,@jsjoeio Yes.
30/05/2019,15:07,jeremylikness,@listonb @ashleymcnamara Hmmm https://t.co/g1HuysgcUB
30/05/2019,14:06,jeremylikness,New article on @infoq: #WebAssembly 🕸 and #Blazor 🔥 - a decades old problem solved. The evolution from #JavaScript… https://t.co/OrqyPF7mUM
30/05/2019,01:21,jeremylikness,RT @webdevMason: Causes of death that affect &lt;1% of Americans grab &gt;50% of the relevant media coverage. If you:  1) maintain a healthy weig…
30/05/2019,00:40,jeremylikness,@csharpfritz One of the things I don't miss about Georgia. It was a regular occurrence for us. Be safe! 'This too shall pass.'
30/05/2019,00:37,jeremylikness,@crandycodes Bulk reply all?
30/05/2019,00:37,jeremylikness,"@theonemule It's a sticky topic. I got excited about them once, but the excitement didn't stick. I don't know if th… https://t.co/0GBFhEXMie"
30/05/2019,00:07,jeremylikness,"@ryancrawcour @code Here you go. The only prerequisite is that you have the #VanillaJs framework installed. Also, t… https://t.co/3Glpm8HKO0"
30/05/2019,00:00,jeremylikness,"Almost printed it, then thought, 'I code!' @code, index.html, #CSS and some #JavaScript, and 15 minutes later I hav… https://t.co/hcZ6QlKGEr"
30/05/2019,00:00,jeremylikness,Reason I love being a coder #93243: daughter and I are training together and decided to follow a Marine training bo… https://t.co/1al1gS4Qdj
29/05/2019,20:37,jeremylikness,Detailed post with 📼 video: porting desktop 🖥 applications to #dotnetcore .NET Core 3.0 https://t.co/SJroEYHMUz https://t.co/duujgpRZOz
29/05/2019,19:51,jeremylikness,We see forms 📋 everywhere. Sprinkle on a little #MachineLearning 🧠 and automatically process 🔃 them with Azure Form… https://t.co/he51tWSFZk
29/05/2019,19:04,jeremylikness,"Well, hello there FunctionScript! Use #JavaScript functions to created typed #HTTP #API endpoints. Designed to 'int… https://t.co/OEBn89z3Ns"
29/05/2019,18:57,jeremylikness,"#serverless #graphQL with #Azure Functions &lt;⚡&gt; @AzureFunctions, GraphQL for #dotnet .NET, and #CosmosDB 🌍 https://t.co/4wwcGcosUx"
29/05/2019,17:36,jeremylikness,"Another Wednesday, and another version of #Angular 🅰 ... introducing Angular 8️⃣: ✅ differential loading (default)… https://t.co/AUgjrNswGa"
29/05/2019,16:23,jeremylikness,Are you a WinForms developer 💻 and/or looking to port your code to #dotnetcore .NET Core 3.0? This new @ch9 Video 📼… https://t.co/qih8XD4QT8
29/05/2019,03:13,jeremylikness,@jasonhand Cashews. Zing! bars. Hippeas. Paqui ghost pepper chips. Sabra hummus and pretzels. Biscoff.
28/05/2019,19:39,jeremylikness,Take advantage of Dependency Injection 💉 to use #EFCore Entity Framework with #SQL #SQLServer in #dotnetcore .NET C… https://t.co/dyrWPuCl18
28/05/2019,19:04,jeremylikness,"#WebAssembly 🕸 in the real world, a case study: scanning 👁 barcodes with #Wasm at eBay https://t.co/ptHhYTgnZM https://t.co/9ITXGUb6Dl"
28/05/2019,18:57,jeremylikness,Type safe 🧷 mocking in #TypeScript with examples for #Angular 🅰 https://t.co/UK2nxezpPy https://t.co/V48EOA4Y17
28/05/2019,18:42,jeremylikness,Was browsing my LinkedIn profile and came across this article I wrote 5 years ago: '#JavaScript Everywhere?' I don'… https://t.co/NdzMOVyC69
28/05/2019,17:59,jeremylikness,#serverless is about less servers and more code/getting things done ✅. This video 🎦 from #msignitethetour 🔥 explain… https://t.co/Mxv9wbbv8b
28/05/2019,17:36,jeremylikness,Eight 🎱 features of the #HTML Document Object Model (DOM) you can call from #JavaScript that you probably didn't kn… https://t.co/hezaiKydsS
28/05/2019,16:23,jeremylikness,"Deploy a #Docker 🐳 #Container to your #RaspberryPi 🍓 (I know it's not a raspberry, work with me) using #Azure… https://t.co/QuEAZ7Knlb"
27/05/2019,01:19,jeremylikness,@timheuer @mahoekst Did you just reply as Yoda?
26/05/2019,20:09,jeremylikness,"@KirstyBoyer @spboyer @Moes_HQ Thank goodness for vegan sour cream &amp; cheese! Violife, Daiya, Chao and Tofutti are i… https://t.co/HLtBH3mZ74"
22/05/2019,16:34,jeremylikness,"Wow. What a year! Thank you for the opportunity to travel to Toronto, Johannesburg, Hong Kong, Amsterdam, and Mumba… https://t.co/R4OY34l0st"
22/05/2019,11:38,jeremylikness,"Note to self: when live demoing building a @logicappsio from scratch that is triggered by @AzureEventGrid, remember… https://t.co/8aBRdzKDVE"
22/05/2019,09:57,jeremylikness,Come check out DEV50 in room 3 to learn about all the #Serverless things . See you soon for my last session of the… https://t.co/eLxhc5Xkbr
22/05/2019,05:27,jeremylikness,Excited to be here at the final stop in our #MSIgniteTheTour 🔥. I just delivered DEV10 (designing resilient #cloud… https://t.co/F09T5F6C6F
22/05/2019,03:42,jeremylikness,@kamleshmj07 Thank you. See you soon!
22/05/2019,03:42,jeremylikness,In 20 minutes I kick off the #cloud app track for the final #MSIgniteTheTour stop with DEV10 Designing Resilient Cl… https://t.co/B24s499bKg
21/05/2019,16:15,jeremylikness,RT @cecilphillip: It was such a pleasure to have @LadyNaggaga on the #OnDotNet show to talk about the Try .NET project. I'm genuinely excit…
21/05/2019,01:01,jeremylikness,@GeekTrainer @jwynia Same!
21/05/2019,00:59,jeremylikness,"RT @sshirhatti: If you haven't heard, we're adding #grpc support in #AspNetCore . If you've haven't had the change to take a look yet, you'…"
21/05/2019,00:59,jeremylikness,RT @TheLarkInn: 🚨🔥🚨🔥🚨🔥🚨🔥🚨🔥🚨🔥🚨🔥 🚨🔥🚨🔥🚨🔥🚨🔥🚨🔥🚨🔥🚨🔥 MICROSOFT EDGE ON MAC IS HERE Y'ALL!! PS ITS HERE 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍!!!!!!!!!  🚨🔥🚨🔥🚨🔥🚨🔥🚨🔥🚨🔥🚨🔥…
20/05/2019,08:13,jeremylikness,"Correction, time is 12:00 - 13:00."
20/05/2019,07:59,jeremylikness,RT @msdevindia: Learn how to instrument your code with @opentracing to deliver reliable code in production and get an introduction on @Jaeg…
20/05/2019,05:16,jeremylikness,Tomorrow I will present this webinar that examines how to categorize your data to apply an appropriate #cloud strat… https://t.co/AwZ4zyfVIb
20/05/2019,03:08,jeremylikness,@spboyer So. Awesome. Congratulations!
19/05/2019,06:39,jeremylikness,"@nnja @bitandbang Indeed, it does!"
19/05/2019,05:57,jeremylikness,@bitandbang Travel. Public speaking.
19/05/2019,00:58,jeremylikness,@chadfowler So sorry to hear. Travel takes a toll. Wish you safe journeys and relaxation.
19/05/2019,00:47,jeremylikness,@bitandbang I do it all the time.
19/05/2019,00:43,jeremylikness,"I don't always tweet from 30,000 feet but this is something you don't want to miss... https://t.co/FsIsmy1qh0"
18/05/2019,19:18,jeremylikness,@sayanisameer My pleasure and I wish you the best of success!
18/05/2019,18:43,jeremylikness,@sayanisameer It takes courage. In the end I've never stopped getting nervous (I'll write more about that in a futu… https://t.co/UcdoLQ6aLO
18/05/2019,18:40,jeremylikness,"@sayanisameer That's a complicated answer and probably is different for everyone. For me, I had to examine what I w… https://t.co/v1bjOmMRcG"
18/05/2019,17:26,jeremylikness,How to practice for a 🔥 lit presentation https://t.co/12tlxuxaqc https://t.co/8nNf0ycCa4
18/05/2019,16:15,jeremylikness,"Just a hop, skip, and jump (oh, and two 10-hour flights) from Mumbai. When I land in Paris, I will hit diamond stat… https://t.co/Ko0elIYB0w"
17/05/2019,22:39,jeremylikness,Wow! What an amazing story about a woman in technology: meet 11-year old Avye and read her thoughts on running codi… https://t.co/wvML8Yxl51
17/05/2019,21:00,jeremylikness,Build resilient 💪 #JavaScript with the help of the 💒 Sanctuary library. https://t.co/zEM6tyKtnS https://t.co/Jb5C23KxvA
17/05/2019,20:37,jeremylikness,"A list of awesome #Angular 🅰 tips and tricks covering services, CLI, web components, aliases, safe string interpola… https://t.co/TumhuCrVP5"
17/05/2019,19:29,jeremylikness,"Refactr​.Tech is coming 6/5 - 6/7 in Atlanta, GA! 1️⃣ check out the line-up of speakers 🗣 and sessions by browsing… https://t.co/k4jAAk7yBu"
17/05/2019,19:04,jeremylikness,Using fluent validation (via the FluentValidation library) in ASP​.NET Core #AspNetCore at @ThePracticalDev… https://t.co/VKHKxVZfNk
17/05/2019,18:57,jeremylikness,150 million active users 👥 and 4 terabytes of new data 💾 every day.  See how the #Microsoft 365 team used #Azure… https://t.co/49qyA5lRhW
17/05/2019,17:36,jeremylikness,Why settle for static docs 📄 when you can bring them to life? Introducing Try​.NET: interactive #dotnetcore documen… https://t.co/hajicprWIT
17/05/2019,16:23,jeremylikness,Real-world #Cloud ☁ #Jekyll auto-blogger: ▶ #Azure Logic Apps kicks it off 📦 An Azure #Container Instance runs a… https://t.co/LVD7ohto8z
17/05/2019,14:02,jeremylikness,Hello India! I head to Mumbai tomorrow for #Microsoft Ignite 🔥 The Tour. This is the last stop! In addition to deli… https://t.co/S8jtDTGvAe
16/05/2019,21:13,jeremylikness,@iamalexmang Congratulations!!!
16/05/2019,20:27,jeremylikness,@jerrynixon Thanks Jerry!
16/05/2019,20:26,jeremylikness,Sweet memories ... ⚡️ “Inaugural .NET South Conference 2019”  https://t.co/2JN6nyaQbB
16/05/2019,19:51,jeremylikness,"@ScottCate Thank you! It has been an amazing two years in every way, with everyone!"
16/05/2019,19:04,jeremylikness,"Enterprise integration patterns on #Azure integration services covers point-to-point, publish-subscribe, push-pull/… https://t.co/NgnhlZzh67"
16/05/2019,18:57,jeremylikness,Tutorial: run large-scale parallel and high-performance computing (HPC) applications in the cloud ☁ using #Azure Ba… https://t.co/gW6Wx2n7ed
16/05/2019,17:36,jeremylikness,"'This isn't the #Azure #CosmosDB 🌍 you *think* you know.' Lots of new changes and this post summarizes them all, fr… https://t.co/6YFc3F2cXU"
16/05/2019,16:23,jeremylikness,Don't keep clients in the dark. Notify 🔔 them automatically when you #Azure #CosmosDB 🌍 data changes using a combin… https://t.co/1XyY4I3mJF
16/05/2019,15:49,jeremylikness,Exactly two years ago today I stood in front of building 44 and took a deep breath to prepare for my day long inter… https://t.co/rdKCn1ws87
15/05/2019,21:02,jeremylikness,"@hirokonishimura Write. Code. Travel the world. Read. Play pool. Exercise. Hike.  ...oh, wait. That's what I do now!"
15/05/2019,18:56,jeremylikness,@jbogard @AbelSquidHead Ah. Context is everything.
15/05/2019,18:52,jeremylikness,@AbelSquidHead I thought he was known for sophistication and clever humor. The 'add shock value by dropping f-bombs… https://t.co/59pJBXFoAI
14/05/2019,19:14,jeremylikness,@iamalexmang Hmm... https://t.co/CI3jb6gkSp
14/05/2019,18:48,jeremylikness,@joshcarlisle @DotNetSouth Always a pleasure Josh! I appreciate all you do.
14/05/2019,18:30,jeremylikness,Thanks for attending my @dotnetsouth presentation about #webassembly #dotnet and #blazor. Here is the link to the f… https://t.co/QbbsvhzzA1
14/05/2019,14:41,jeremylikness,"Learning about the highly available and scalable, globally distributed database service #azure #cosmosdb from… https://t.co/iMjXDzRRf4"
14/05/2019,14:19,jeremylikness,Learning about #vuejs from @ShawnWildermuth at @DotNetSouth. https://t.co/P43rk53LKM
14/05/2019,13:42,jeremylikness,Watching @Lita_Gemini kick off day two of @DotNetSouth with project management insights learned from playing Dungeo… https://t.co/70cQoSU8OU
13/05/2019,19:53,jeremylikness,RT @azureadvocates: 🔥 Want to see what our team is up to? We create a lot of content every week. Today we are announcing https://t.co/jM73V…
13/05/2019,19:32,jeremylikness,@davidpine7 @docsmsft @Azure @Microsoft Welcome and congratulations!
13/05/2019,17:50,jeremylikness,Have to add ... he is demoing everything using the brand new #Windows terminal! https://t.co/OMZ3WMB1P1
13/05/2019,17:47,jeremylikness,Forget 4 horses 🐎🐴🏇🎠. @isaac2004 gives us 'The 4 Command Line Interfaces (CLIs) of the Apocalypse ☠️' at… https://t.co/ftE3w8UY3Z
13/05/2019,17:42,jeremylikness,Another @DotNetSouth session by @joshcarlisle: Building Intelligent 🧠 Solutions with #azure and Cognitive Services. https://t.co/JGHOQNw0ks
13/05/2019,17:23,jeremylikness,"Thanks everyone who attended my @DotNetSouth session 'Managing Data 📈 in the Cloud ☁.' As promised, here is the 🐱 r… https://t.co/Dhlj2hlDEW"
13/05/2019,15:13,jeremylikness,About to start the session: managing data in the #cloud at @DotNetSouth. I will cover types of data and how to stor… https://t.co/NFKCuQXdib
13/05/2019,14:07,jeremylikness,Watching @ShawnWildermuth share why #dotnetcore .NET Core 3.0 changes *everything* at @DotNetSouth https://t.co/p7I1u65Gkb
13/05/2019,13:53,jeremylikness,Let the #dotnet sticker madness begin! @DotNetSouth https://t.co/6UM2kSxSTs
13/05/2019,13:10,jeremylikness,Kicking things off with the Art of Software Delivery at @DotNetSouth #dotnet south. Thanks to @vincentmayers and… https://t.co/IXFqvKWp8x
13/05/2019,10:27,jeremylikness,"Behind the scenes, setting up for day one of the inaugural @DotNetSouth conference. https://t.co/UnHEVNoApF"
12/05/2019,23:26,jeremylikness,... and can't forget the late but great @isaac2004 https://t.co/G9ze2qVMNu
12/05/2019,23:21,jeremylikness,Speaker dinner for the inaugural @DotNetSouth #dotnet South conference! Big Chow is so vegan friendly. With everyon… https://t.co/E77oep3MLN
12/05/2019,22:46,jeremylikness,@isaac2004 @CityofAtlanta @DotNetSouth @MSFTAzureMedia @Azure @angular @dotnet @github @cwoodruff @bryan_soltis… https://t.co/rqMom3R7uh
12/05/2019,22:12,jeremylikness,@joe_darko Amen!
12/05/2019,21:59,jeremylikness,@Adron Not everyone can be/wants to be a polyglot. For businesses with large teams using X the belief is that effic… https://t.co/ZFD1EPMwrX
12/05/2019,21:52,jeremylikness,@joe_darko What a great message! So many verses instruct us to stop wasting time worrying about what everyone else… https://t.co/Aov0naX2v9
12/05/2019,21:37,jeremylikness,@replit First user was my friend from the neighborhood.
12/05/2019,21:36,jeremylikness,@replit Thinking back before my professional career... The very first app I built circa 1981 was a choose-your-own-… https://t.co/4DTJ8fwQMj
11/05/2019,19:30,jeremylikness,@seaotta Congratulations and wish you the best of success!!!
11/05/2019,14:53,jeremylikness,If you didn't see this earlier in the week... https://t.co/JI8cKUFgqF
11/05/2019,14:44,jeremylikness,@isaac2004 @CityofAtlanta @DotNetSouth @MSFTAzureMedia @Azure @angular @dotnet @github @cwoodruff @bryan_soltis… https://t.co/RwDbnqFjlM
11/05/2019,13:53,jeremylikness,@Kristen_Arnett I'll get back to you on the other 2.
10/05/2019,16:15,jeremylikness,@codeputer @WBrettWilson Should have written: biological parents.
10/05/2019,16:13,jeremylikness,@codeputer @WBrettWilson I've personally known many people who were unwanted by their parents and are so thankful t… https://t.co/YyYM0m0vMB
10/05/2019,14:09,jeremylikness,@jesslynnrose Having a healthy lifestyle provides the energy. It's like a flywheel: initial sustained effort is nec… https://t.co/bth0N1pa9P
10/05/2019,13:19,jeremylikness,It's beautiful!! https://t.co/iYYe0o4fAH
08/05/2019,23:13,jeremylikness,@SlimBoyWynn @msdevshow 'What happens in Bulgaria...'
08/05/2019,13:01,jeremylikness,RT @AbelSquidHead: Finally I can talk about this!!! Yaml has finally come for your release pipelines!!!! Videos to come! https://t.co/tZT7o…
08/05/2019,12:56,jeremylikness,Thanks to @msdevshow for having me on to chat about career advice based on my 'Hacking your Career' presentation la… https://t.co/1dGH4UrSIQ
08/05/2019,12:52,jeremylikness,@dbarkwell @msdevshow Thank you!
07/05/2019,23:53,jeremylikness,"RT @ow: If you were wondering why Microsoft adding a *Linux kernel* to Windows is a huge deal, I have the explainer for you:  🐧 https://t.c…"
07/05/2019,22:07,jeremylikness,"ICYMI, I share all of my CI/CD secrets using a free tool (#azure pipelines) from a #github repo with examples acros… https://t.co/SFpsMAPLiI"
07/05/2019,20:21,jeremylikness,#webpack questions anyone? Found @TheLarkInn at the #typescript booth. #MSBuild #MSBuild2019 https://t.co/wDSs1CN5Q7
07/05/2019,19:35,jeremylikness,Hi #MSBuild #MSBuild2019! I'll be at the #TypeScript and #javascript both from 13:00 to 16:00 today. If you have ti… https://t.co/X5BXH9z2EM
07/05/2019,16:23,jeremylikness,"Step-by-step: 🔃 free continuous builds for #oss projects on #github 💻 #azure pipelines build for C, #CSharp (… https://t.co/GLzAOgOT58"
07/05/2019,00:55,jeremylikness,Have to say @Golnaz89 runs the show *everywhere*. https://t.co/6XJLoZm0es
07/05/2019,00:53,jeremylikness,"RT @jaydestro: On Thursday make sure you join us for the community conference, Bits of //build - Free event at Galvanize in Seattle: @old_s…"
07/05/2019,00:47,jeremylikness,RT @windowsdev: We're excited to announce Microsoft Windows Subsystem for Linux 2. 😄  #WSL2 #MSBuild
06/05/2019,23:47,jeremylikness,Great to see you in person @codebeast! https://t.co/clfvc1kVF8
06/05/2019,23:11,jeremylikness,RT @windowsdev: Welcome to the new Windows Terminal. #MSBuild @KevinTGallo
06/05/2019,22:53,jeremylikness,"That feeling when you start to answer the question, 'Why #TypeScript?' and realize its creator @ahejlsberg is stand… https://t.co/WktSINx7Oy"
06/05/2019,17:13,jeremylikness,RT @DOTNETDOKTOR: Roadmap for .NET Core  ------------------------------- v3.0 Preview 5: today [https://t.co/ClScGOPScC] v3.0 RC: July 2019…
06/05/2019,17:13,jeremylikness,"RT @dotnet: Introducing .NET 5, the next step in our journey that unifies the #dotnet platform https://t.co/OT6A0KkL0i #build2019 https://t…"
05/05/2019,23:23,jeremylikness,@brianlagunas Welcome back!  Hope to see you at the conference.
05/05/2019,23:03,jeremylikness,@sfaatz Not making it to Seattle tonight. Have a great event! Will be there tomorrow and Tuesday afternoon!
04/05/2019,22:51,jeremylikness,Love seeing all the #MSBuild activity in my timeline! I'll be there all day Monday and Tuesday afternoon. Will be i… https://t.co/0EJUTwYDUC
04/05/2019,22:45,jeremylikness,@daronyondem @msdev Awesome idea! I'm an hour or so away from starting a run in my neighborhood. Only 4ish miles bu… https://t.co/dmpuLsPfAt
04/05/2019,22:12,jeremylikness,@taraw All the time. I am constantly trying to create anonymous objects in #csharp with `var = {}` and caught mysel… https://t.co/fs6zlZz395
04/05/2019,20:43,jeremylikness,Hello #msbuild attendees! Welcome to the Pacific Northwest. We left the door open and ordered some beautiful weathe… https://t.co/lQN8F84MD3
04/05/2019,20:35,jeremylikness,@jesslynnrose Alternating break or winner break?  Single elimination round? The Cyclops balls color scheme. Jump cues. Graphite vs. wood.
04/05/2019,20:29,jeremylikness,Amazing story! Thanks for the delightful Saturday read. https://t.co/EdOEqclPKn
04/05/2019,20:21,jeremylikness,@Golnaz89 @erinrifkin @listonb ➕2️⃣
04/05/2019,20:20,jeremylikness,@Cassieview I double agree.
04/05/2019,15:29,jeremylikness,@bketelsen Happy birthday Brian. Wish you many more abundant trips around the sun.
03/05/2019,19:04,jeremylikness,"At the end of the day, #Blazor 🔥 runs in your browser client and works with all the #HTML #JavaScript #CSS things,… https://t.co/npmKdlZFG9"
03/05/2019,18:57,jeremylikness,The full scoop 🥄 on remote development 🌴💻 with the new #VisualStudio @Code remote extensions ... ✅ Windows Subsyste… https://t.co/oZ4JmhO6f9
03/05/2019,17:36,jeremylikness,Create 🚧 and explore 🔦 automated #MachineLearning #ML experiments 🔬 in the #Azure portal 🚪 https://t.co/Mm8MugGZ78 https://t.co/GBmdxwYH9L
03/05/2019,16:23,jeremylikness,"If you don't read this, you'll miss: ✅ the story (and how the power of 3️⃣ is related) ✅ non-technical resources fo… https://t.co/X0q38cHvtw"
03/05/2019,02:22,jeremylikness,@karoldeland My pleasure! Hope it went well for you.
03/05/2019,01:20,jeremylikness,@MaximRouiller @spboyer Mo betta vegan in 16
03/05/2019,00:11,jeremylikness,Yes! I found and forked (with permission) the original repo. Here is my modification to make a #goLang z-Machine ru… https://t.co/PEk2yxcPUv
02/05/2019,20:00,jeremylikness,RT @DaveTheunissen: Latest blog post is up. Detailed walk through of the live demo I did at the #GlobalAzureBootcamp building out a real-ti…
02/05/2019,20:00,jeremylikness,@MaximRouiller Agreed. https://t.co/QbaallKYu9
02/05/2019,19:56,jeremylikness,RT @brunoborges: 'Listening does not imply joining in belief. Listening is the act of developing an understanding of another's perspective…
02/05/2019,19:50,jeremylikness,@meganfabulous Just a friendly reminder that just because you didn't get a degree doesn't mean you took a shortcut.
02/05/2019,18:57,jeremylikness,Demo: #Blazor 🔥 SPA app with virtual scrolling component to render a list with hundreds of thousands of items https://t.co/avoqRijNKU
02/05/2019,18:44,jeremylikness,@noopkat Should I send you a 'welcome back' email? Nah. Here is fine. Welcome back!!!
02/05/2019,18:40,jeremylikness,Whoah. https://t.co/ciZA3sDiLC
02/05/2019,17:36,jeremylikness,How to use the #Azure Vision 👁 Service for Face 😲 Recognition from #Python 🐍 in a #Jupyter notebook 📓… https://t.co/546IwzEQHu
02/05/2019,16:41,jeremylikness,@moojjoo Easiest is just to create a standalone #Angular project that calls to your #dotnetcore APIs. If you want i… https://t.co/KDexOoQLDE
02/05/2019,16:38,jeremylikness,A guide to ttechnical presentations 🎦 ❓ Why speak? 🌎 Where to speak? 📃 Different talk formats ✍ Crafting a CFP ...… https://t.co/2ncJVWMY0b
02/05/2019,16:23,jeremylikness,Part 🎱 8️⃣ is out! Video: #Azure #DevOps integration with #GitHub 🐱 🔗 Linking Azure Boards to GitHub 📝 Referencing… https://t.co/RZ9qCYr7w4
02/05/2019,14:08,jeremylikness,@toddanglin Welcome Todd! Congratulations.
02/05/2019,14:07,jeremylikness,RT @nthonyChu: 🤯 Never thought this would ever be possible...  Azure subscription events on Event Grid ... triggering Azure Functions  ...…
02/05/2019,14:05,jeremylikness,RT @camerontomisser: Meet the team and peep @Golnaz89 's face. @KaitlinMcKinnon @film_girl @ch9   Side note: I've loved getting to work wit…
01/05/2019,23:34,jeremylikness,@triptych I'm reaching out to the original author to find out. At a minimum I'll explain the process in a blog post… https://t.co/Gn5z8Ani6N
01/05/2019,22:21,jeremylikness,@BrianPeek I'd like to pull that in Blazor. At first blush however the project compiles fine but fails with an IL L… https://t.co/eHHhE2i1yp
01/05/2019,21:29,jeremylikness,"@triptych I thought, 'someone mentioned if #WebAssembly existed, they wouldn't have needed #Docker.' Then I thought… https://t.co/GxSpXEi0GB"
01/05/2019,21:26,jeremylikness,"Ahhh .. I knew something was wrong. Fixed it! #C64 #Commodore64 (For the record: no, I didn't port a C64 emulator t… https://t.co/BlbXwGwncj"
01/05/2019,18:57,jeremylikness,Version 4.0 of the #WebGL #JavaScript rendering beast 🐂 #babylonjs is here! Lots of cool videos demoing the amazing… https://t.co/xOOUQf1U4h
01/05/2019,17:36,jeremylikness,#dotnet and #docker 🐳: better together with #dotnetcore .NET Core 3 ✅ less memory and garbage 🚚 collected heaps ✅ s… https://t.co/DiPzouju0Z
01/05/2019,16:23,jeremylikness,Build a #Serverless workflow with &lt;⚡&gt; @AzureFunctions Durable Functions ... and implement some of the tasks as acti… https://t.co/Rsm94vsIav
01/05/2019,15:00,jeremylikness,Success! Virtual machine from 1980s implemented in #goLang compiled to #WebAssembly running in the browser. Steps:… https://t.co/94axjVJnDd
30/04/2019,23:31,jeremylikness,Learning new technology doesn't have to be boring.  Case in point: I'm simultaneously learning everything I can abo… https://t.co/gCuT8Gyb8v
30/04/2019,19:42,jeremylikness,"... and for the record, you don't have to be interseted. Interested is fine too."
30/04/2019,19:39,jeremylikness,Quick shoutout to @CodeStock #CodeStock attendees. A few of you gave me positive feedback on the 'escalator quote.'… https://t.co/NUO58ZLh80
30/04/2019,19:04,jeremylikness,A comprehensive round-up of #WebAssembly 🕸 #Wasm and #Wasi resources with a strong 🎩 hat-tip to #rustlang 🦀 https://t.co/P15yzpUSEL
30/04/2019,18:57,jeremylikness,"In this example, a command line #goLang tool is recompiled to #WebAssembly 🕸 and run in the browser 💻 with embedded… https://t.co/lmfYo2ReUN"
30/04/2019,17:36,jeremylikness,A fascinating look at building a web router (think: Single Page App or SPA routes) using #RustLang 🦀 compiled to… https://t.co/glyMAomtGr
30/04/2019,16:23,jeremylikness,⚡event-driven #serverless #docker 🐳 with #PowerShell ▶ @azureFunctions and #Azure #Container Instances (ACI)… https://t.co/mqw9XuPKKS
30/04/2019,15:07,jeremylikness,We're baaack!   @AbelSquidHead and I continue our #Azure #DevOps journey for #dotnet .NET developers with two more… https://t.co/XrQl0V0sSB
30/04/2019,12:52,jeremylikness,RT @jlaban: And that's sqlite3 running through #wasm dynamic linking and only through #mono P/Invoke!! That's one of those times where dele…
30/04/2019,01:35,jeremylikness,RT @marcduiker: After running the #AzureFunctions Updates Twitterbot (@az_func_updates) every hour for the last two months these are the ac…
29/04/2019,23:38,jeremylikness,Successfully running my #Azure Pipelines continuous integration script that: 🐱 pulls #GitHub source 🦀 installs… https://t.co/dRU0Ms5gAp
29/04/2019,18:57,jeremylikness,"Using #GraphQL in ASP​.NET Core #aspnetcore to update stuff, er, mutate data https://t.co/MdvzQQo3QW https://t.co/uTAmFcdZOD"
29/04/2019,17:36,jeremylikness,Set up #Azure AD 🔐 multi-tenant authentication with #Angular 🅰 and ASP​.NET Core #aspnetcore https://t.co/6W86Ai6wcx https://t.co/lIK78lrZYH
29/04/2019,16:23,jeremylikness,Video: #Serverless  automation using #PowerShell ▶ in @AzureFunctions &lt;⚡&gt; https://t.co/KZrWfjYiAj https://t.co/VGZXhLnI7S
29/04/2019,00:14,jeremylikness,@jessfraz The time I unboxed my Lenovo Yoga running #windows8 and I realized I could actually have a dev machine th… https://t.co/ZYCn1cVtOF
29/04/2019,00:09,jeremylikness,@cecilphillip @SpartanRace Congratulations!! https://t.co/9CvrFonkQR
28/04/2019,16:17,jeremylikness,@DanWahlin @spboyer Same... Been using regex to update base urls for automated deployments of SPA apps to static websites
27/04/2019,23:11,jeremylikness,@noopkat happy birthday! https://t.co/gqw7brMhTO
26/04/2019,16:59,jeremylikness,@jenlooper Wait .... wuuuuuht?! This is AWESOME!!!!!! Congratulations and welcome. https://t.co/Ly8TujZhOR
26/04/2019,16:23,jeremylikness,"Another case study of a project that converted from pure #JavaScript to #TypeScript ... why, how, and what the resu… https://t.co/MBby9KvOZc"
26/04/2019,14:31,jeremylikness,"@CleverJames @vrooje Security questions aren't acceptable in 2019.   Multi-factor authentication and biometrics, an… https://t.co/EW3otORAWJ"
26/04/2019,14:22,jeremylikness,"@RayFK Is it really though? Was I a cashier? Fast food technician? High velocity processed food vendor? Honestly, I… https://t.co/fKIvARtalF"
26/04/2019,00:39,jeremylikness,... And just gave the gift of CI/CD to a #GoLang based #webassembly project. #rustlang 🦀 is next.
25/04/2019,19:49,jeremylikness,@sethjuarez @bagetx @ch9 @LivingComputers @Pier57Wheel ➕➕➕
25/04/2019,18:57,jeremylikness,"#JavaScript devs: if you have a few minutes and are curious about how #TypeScript may add value, this video series… https://t.co/2rkLdwUVb0"
25/04/2019,17:36,jeremylikness,Introduction to #dotnet for #ApacheSpark Apach Spark 🌟: use #CSharp C#️⃣ and #FSharp F#️⃣ APIs to access ✅ Spark SQ… https://t.co/IA4RY9NOXg
